x-axis,2
second,Volt
-8.20000E-03,-418.01508E-03
-8.17500E-03,-619.02010E-03
-8.15000E-03,-619.02010E-03
-8.12500E-03,-769.77387E-03
-8.10000E-03,-820.02513E-03
-8.07500E-03,-820.02513E-03
-8.05000E-03,-920.52764E-03
-8.02500E-03,-1.02103016E+00
-8.00000E-03,-1.02103016E+00
-7.97500E-03,-1.17178393E+00
-7.95000E-03,-1.22203518E+00
-7.92500E-03,-1.37278895E+00
-7.90000E-03,-1.42304021E+00
-7.87500E-03,-1.47329147E+00
-7.85000E-03,-1.52354272E+00
-7.82500E-03,-1.62404524E+00
-7.80000E-03,-1.82505026E+00
-7.77500E-03,-1.67429649E+00
-7.75000E-03,-1.82505026E+00
-7.72500E-03,-2.02605529E+00
-7.70000E-03,-2.22706032E+00
-7.67500E-03,-2.22706032E+00
-7.65000E-03,-2.22706032E+00
-7.62500E-03,-2.47831660E+00
-7.60000E-03,-2.42806534E+00
-7.57500E-03,-2.62907037E+00
-7.55000E-03,-2.72957288E+00
-7.52500E-03,-2.83007540E+00
-7.50000E-03,-2.83007540E+00
-7.47500E-03,-3.03108042E+00
-7.45000E-03,-3.13158294E+00
-7.42500E-03,-3.23208545E+00
-7.40000E-03,-3.23208545E+00
-7.37500E-03,-3.38283922E+00
-7.35000E-03,-3.43309048E+00
-7.32500E-03,-3.43309048E+00
-7.30000E-03,-3.63409550E+00
-7.27500E-03,-3.68434676E+00
-7.25000E-03,-3.73459802E+00
-7.22500E-03,-3.83510053E+00
-7.20000E-03,-3.83510053E+00
-7.17500E-03,-4.03610556E+00
-7.15000E-03,-3.93560305E+00
-7.12500E-03,-4.03610556E+00
-7.10000E-03,-4.03610556E+00
-7.07500E-03,-4.23711058E+00
-7.05000E-03,-4.23711058E+00
-7.02500E-03,-4.43811561E+00
-7.00000E-03,-4.43811561E+00
-6.97500E-03,-4.43811561E+00
-6.95000E-03,-4.53861812E+00
-6.92500E-03,-4.63912064E+00
-6.90000E-03,-4.63912064E+00
-6.87500E-03,-4.84012567E+00
-6.85000E-03,-4.94062818E+00
-6.82500E-03,-5.04113069E+00
-6.80000E-03,-5.04113069E+00
-6.77500E-03,-5.04113069E+00
-6.75000E-03,-5.14163320E+00
-6.72500E-03,-5.19188446E+00
-6.70000E-03,-5.24213572E+00
-6.67500E-03,-5.24213572E+00
-6.65000E-03,-5.34263823E+00
-6.62500E-03,-5.44314075E+00
